GEOID,ST,County,StdPop,Deaths,Crude,AgeAdj,pop.subset,geo.level,table.id,table.name
37063,NC,DURHAM,1933609,64,3.309872885,3.434711993,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37065,NC,EDGECOMBE,391497,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37067,NC,FORSYTH,2482783,128,5.155504931,4.879635848,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37069,NC,FRANKLIN,427299,39,9.127098355,9.653094319,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37071,NC,GASTON,1452229,113,7.781141955,7.477395485,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37073,NC,GATES,83653,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37075,NC,GRAHAM,61201,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37077,NC,GRANVILLE,409810,27,6.588419023,6.661383356,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37079,NC,GREENE,149227,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37081,NC,GUILFORD,3465413,134,3.866782978,3.761762256,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37083,NC,HALIFAX,379790,24,6.319281708,6.501893724,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37085,NC,HARNETT,828520,50,6.034857336,6.025372175,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37087,NC,HAYWOOD,413108,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37089,NC,HENDERSON,753141,66,8.763299303,7.447956428,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37091,NC,HERTFORD,171416,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37093,NC,HOKE,338965,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37095,NC,HYDE,40324,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37097,NC,IREDELL,1129202,62,5.490603098,5.292984673,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37099,NC,JACKSON,281759,22,7.808091312,6.949946858,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37101,NC,JOHNSTON,1204201,67,5.563855204,5.561574509,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37103,NC,JONES,71110,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37105,NC,LEE,408631,22,5.3838304,5.289835708,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37107,NC,LENOIR,414339,28,6.757751503,5.978330194,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37109,NC,LINCOLN,548775,33,6.013393467,5.259720401,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37111,NC,MC DOWELL,314472,30,9.539800046,9.111134951,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37113,NC,MACON,236621,27,11.41065248,10.86378503,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37115,NC,MADISON,146032,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37117,NC,MARTIN,168598,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37119,NC,MECKLENBURG,6635412,279,4.204712533,4.293579251,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37121,NC,MITCHELL,108357,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37123,NC,MONTGOMERY,193622,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37125,NC,MOORE,625935,44,7.029483892,6.55557753,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37127,NC,NASH,666045,40,6.005600222,5.500416218,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37129,NC,NEW HANOVER,1445148,80,5.535765195,5.128816196,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37131,NC,NORTHAMPTON,151004,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37133,NC,ONSLOW,1254936,104,8.287275208,8.068261014,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37135,NC,ORANGE,948260,37,3.90188345,3.767046352,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37137,NC,PAMLICO,91579,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37139,NC,PASQUOTANK,282210,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37141,NC,PENDER,373094,33,8.844955963,8.47781412,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37143,NC,PERQUIMANS,94075,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37145,NC,PERSON,274899,26,9.458019127,8.159111972,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37147,NC,PITT,1189208,56,4.709016421,5.007498452,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37149,NC,POLK,142748,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37151,NC,RANDOLPH,992649,78,7.857762411,7.332469308,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37153,NC,RICHMOND,324673,21,6.468046311,6.161396608,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37155,NC,ROBESON,939026,47,5.005186225,5.334511641,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37157,NC,ROCKINGHAM,649896,31,4.769993968,4.514684362,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37159,NC,ROWAN,967612,68,7.02761024,6.48967699,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37161,NC,RUTHERFORD,470641,36,7.64914234,7.138990394,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37163,NC,SAMPSON,445088,25,5.616866777,5.411256429,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37165,NC,SCOTLAND,253004,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37167,NC,STANLY,423702,45,10.62067208,10.72882181,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37169,NC,STOKES,329139,32,9.722336156,8.876649235,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37171,NC,SURRY,513824,38,7.39552843,7.14871973,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37173,NC,SWAIN,98146,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37175,NC,TRANSYLVANIA,230128,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37177,NC,TYRRELL,29802,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37179,NC,UNION,1438269,77,5.353657765,5.653704063,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37181,NC,VANCE,315298,28,8.880487666,9.143109066,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37183,NC,WAKE,6496765,239,3.678753964,3.79908036,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37185,NC,WARREN,145074,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37187,NC,WASHINGTON,90798,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37189,NC,WATAUGA,360575,27,7.488039936,9.10280006,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37191,NC,WAYNE,861328,50,5.804989505,5.766284829,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37193,NC,WILKES,484156,42,8.674889912,7.645987699,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37195,NC,WILSON,567904,30,5.282582972,4.801229608,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37197,NC,YADKIN,267033,25,9.362138762,8.845191363,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
37199,NC,YANCEY,124268,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38001,ND,ADAMS,16362,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38003,ND,BARNES,77541,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38005,ND,BENSON,47047,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38007,ND,BILLINGS,5888,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38009,ND,BOTTINEAU,45660,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38011,ND,BOWMAN,22265,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38013,ND,BURKE,14594,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38015,ND,BURLEIGH,588975,44,7.470605713,7.027428206,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38017,ND,CASS,1081869,45,4.159468475,4.075685285,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38019,ND,CAVALIER,27602,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38021,ND,DICKEY,36753,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38023,ND,DIVIDE,15232,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38025,ND,DUNN,26805,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38027,ND,EDDY,16762,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38029,ND,EMMONS,24617,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38031,ND,FOSTER,23576,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38033,ND,GOLDEN VALLEY,12172,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38035,ND,GRAND FORKS,474072,23,4.851583726,4.935584241,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38037,ND,GRANT,16658,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38039,ND,GRIGGS,16577,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38041,ND,HETTINGER,17840,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38043,ND,KIDDER,16983,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38045,ND,LA MOURE,29005,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38047,ND,LOGAN,13735,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38049,ND,MC HENRY,39282,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38051,ND,MC INTOSH,19683,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38053,ND,MC KENZIE,53697,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38055,ND,MC LEAN,64211,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38057,ND,MERCER,59356,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38059,ND,MORTON,195786,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38061,ND,MOUNTRAIL,58253,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38063,ND,NELSON,21702,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38065,ND,OLIVER,12922,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38067,ND,PEMBINA,51208,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38069,ND,PIERCE,30707,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38071,ND,RAMSEY,80379,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38073,ND,RANSOM,38485,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38075,ND,RENVILLE,17541,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38077,ND,RICHLAND,114205,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38079,ND,ROLETTE,99190,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38081,ND,SARGENT,27218,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38083,ND,SHERIDAN,9240,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38085,ND,SIOUX,29796,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38087,ND,SLOPE,5181,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38089,ND,STARK,182198,29,15.91674991,14.74208333,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38091,ND,STEELE,13803,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38093,ND,STUTSMAN,147087,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38095,ND,TOWNER,15940,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38097,ND,TRAILL,56819,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38099,ND,WALSH,77777,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38101,ND,WARD,447738,39,8.710451201,7.871693711,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38103,ND,WELLS,29516,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
38105,ND,WILLIAMS,177904,24,13.4904218,14.83641838,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
39001,OH,ADAMS,198880,28,14.07884151,13.80864297,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
39003,OH,ALLEN,741066,32,4.318103921,4.382584732,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
39005,OH,ASHLAND,372623,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
39007,OH,ASHTABULA,705226,67,9.500500549,8.837906533,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
39009,OH,ATHENS,452904,26,5.740730928,6.758842282,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
39011,OH,AUGLAIZE,321510,NA,NA,NA,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
39013,OH,BELMONT,489870,39,7.961295854,6.858591631,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
39015,OH,BROWN,311687,21,6.737528354,6.807810011,suicide,county,m509846 created 06FEB20:22:31     downloaded 06FEB20:22:32,"Traumatic Brain Injury, Suicide, All Races, All Ethnicities, Both Sexes, All Ages"
